"mass_GeV","width_coefficient_001","width_coefficient_002","width_coefficient_003","width_coefficient_004","width_coefficient_005","width_coefficient_006","width_coefficient_007","width_coefficient_008","width_coefficient_009","width_coefficient_010","width_coefficient_011","width_coefficient_012","width_coefficient_013","width_coefficient_014","width_coefficient_015","width_coefficient_016","width_coefficient_017","width_coefficient_018","width_coefficient_019","width_coefficient_020","width_coefficient_021","width_coefficient_022","width_coefficient_023","width_coefficient_024","width_coefficient_025","width_coefficient_026","width_coefficient_027","width_coefficient_028","width_coefficient_029","width_coefficient_030","width_coefficient_031","width_coefficient_032","width_coefficient_033","width_coefficient_034","width_coefficient_035","width_coefficient_036","width_coefficient_037","width_coefficient_038","width_coefficient_039","width_coefficient_040"
1.875,2.0802668600120052e-8,3.3696256606879894e-7,0.000911625738280105,0,0,0,0,0,0,0,0,0.000433167502937625,0.0005641630244303685,0.00000410016655856733,0,0.0020660159224053093,0,0.0019458376678662857,0.000010310586521258093,0.0000063070925277036445,0.00004315765682510807,0.000849410577878387,0.0004957489191753093,0.0004957489191753093,0.0004957489191753093,0.0007516563122152381,0.0007759075424605763,0.0005262863910946689,0.00002828788557614902,0.003947168697817274,0.007841844305479656,0,0.00004966039404877705,0.004132031844810619,0.000007265019830005609,0.00011867035129515314,0.00022961775127264858,0.0009119835035147739,0.025818113451377307,0.02673009695489208
1.8800000000000001,2.085814239881194e-8,3.259563098871425e-7,0.0009140875805331432,0,0,0,0,0,0,0,0,0.00042644334331642063,0.0005520165726843519,0.000004003935691106175,0,0.0020307292601121378,0,0.001914543660311005,0.000010042287229416107,0.000006244789599406108,0.00004355424796018819,0.0008834496834571291,0.0004903507653997973,0.0004903507653997973,0.0004903507653997973,0.0007388489866371813,0.0008068852299585876,0.0005227278825189463,0.000027442689002692153,0.0038375397897514644,0.007627412571463907,0,0.000048314034445420175,0.0040614585202242755,0.0000071736746717775565,0.00011536818888273547,0.00022344198017524506,0.0009144343949854291,0.025358693624292786,0.026273128019278214
1.8850000000000002,2.091361619746208e-8,3.1564180567636494e-7,0.0009165493400597952,0,0,0,0,0,0,0,0,0.0004205137339585092,0.0005405393423218204,0.00000391414371031324,0,0.001997584266096277,0,0.0018851465871200846,0.000009791614688272977,0.000006193748754823351,0.00004399888672491406,0.0009161437737093541,0.0004859666914509075,0.0004859666914509075,0.00048596669145090765,0.0007267702252300752,0.0008366267064008857,0.0005202828912355725,0.00002665109425487568,0.0037344500089834497,0.0074249662593976334,0,0.00004706668530821127,0.003995168532192554,0.0000070873229578601645,0.0001122895331511605,0.00021745025639346787,0.0009168858954816691,0.02493053568694284,0.02584742158242451
1.8900000000000001,2.0969089996070806e-8,3.0541535888775833e-7,0.0009190110175248597,0,0,0,0,0,0,0,0,0.000414686065091454,0.0005288319338213572,0.000003822145092189915,0,0.001962912944884957,0,0.0018541928395908354,0.000009537048316484923,0.000006138056966851451,0.00004443978550101845,0.0009458839275781422,0.0004818846137175662,0.0004818846137175662,0.0004818846137175662,0.0007142207125418056,0.0008636635248366188,0.0005174962708961354,0.000025862442554846726,0.0036334201914000374,0.007218712841404711,0,0.00004578953487353158,0.003925825889769914,0.000006995613498112011,0.00010924343055453488,0.00021152881980306416,0.0009193374019737435,0.024488857860129304,0.02540819526210305
1.895,2.1024563794638448e-8,2.9533648444459394e-7,0.00092147261358601,0,0,0,0,0,0,0,0,0.00040857961593803685,0.0005169894966071683,0.000003728311304929157,0,0.0019271368976036098,0,0.0018220820021438077,0.000009282745448130063,0.000006087155984019097,0.00004487462413665754,0.0009727927755464556,0.0004776267373937152,0.0004776267373937152,0.0004776267373937152,0.0007017048200393111,0.0008881088676533389,0.0005144791709683391,0.000025081809686026315,0.0035309308730418244,0.007015010926824467,0,0.00004451609337877415,0.0038542737952072196,0.0000068962868348099836,0.00010619336865301156,0.0002055918448116473,0.0009217889746342493,0.02403722169399273,0.024959010668626977
1.9000000000000001,2.1080037593165327e-8,2.8544711806657513e-7,0.0009239341288938885,0,0,0,0,0,0,0,0,0.0004023408734142205,0.0005050564590040968,0.0000036372139764707716,0,0.0018905844314224154,0,0.001789126750533639,0.000009031896880064842,0.000006046713428710751,0.00004526675936910044,0.000996991176085771,0.0004731320566521482,0.0004731320566521482,0.0004731320566521482,0.0006888799113802339,0.0009100742175435595,0.0005114761132927248,0.000024312833450737513,0.0034287016832662567,0.006813344920168963,0,0.00004322891821389781,0.003781168862844831,0.0000067955207004196164,0.00010317060852815249,0.0001997311498233794,0.0009242406560495482,0.02357836318328409,0.02450260383933364
1.9050000000000002,2.1135511391651777e-8,2.756537341694691e-7,0.0009263955640922005,0,0,0,0,0,0,0,0,0.00039613323607393027,0.0004930146724180393,0.000003542898479886195,0,0.001852689544801589,0,0.001754793680782778,0.000008782558741885338,0.000006003125159472843,0.000045649269889586275,0.0010181450480991857,0.00046855993296611556,0.00046855993296611556,0.00046855993296611556,0.0006757480339192961,0.0009292557565499169,0.0005079883234446809,0.000023547622639589613,0.003327813925325498,0.00661017057382286,0,0.000041960829761505875,0.003705379089603178,0.000006687687088901767,0.00010009202522861645,0.00019389639019198638,0.0009266923533377616,0.02310697409092073,0.024033666444258493
1.9100000000000001,2.1190985190098102e-8,2.6637880662194484e-7,0.0009288569198178087,0,0,0,0,0,0,0,0,0.00039024659847429927,0.00048132157929364983,0.0000034552622683601077,0,0.0018163678375910123,0,0.0017218478524156646,0.000008542413428226099,0.000005972867668980631,0.00004605969359125752,0.0010378659176254004,0.0004641893321314006,0.0004641893321314006,0.0004641893321314006,0.0006632233101267113,0.0009471253185800337,0.0005054627371721702,0.00002282240204059067,0.0032317438536533572,0.006419194764207036,0,0.00004076037378105629,0.0036327356751820247,0.0000065871633261846764,0.00009720857069347579,0.00018823656426138758,0.0009291444896096207,0.02265934875177508,0.0235884932413847
1.915,2.1246458988504613e-8,2.574485737851076e-7,0.0009313181967008207,0,0,0,0,0,0,0,0,0.00038450849782462195,0.0004700642102269048,0.0000033703879636365084,0,0.0017805757234270806,0,0.001689307112485759,0.000008314523675381894,0.000005936296235913628,0.00004647522180409807,0.001055674649905885,0.00046034949544670214,0.00046034949544670214,0.00046034949544670214,0.0006510762837473456,0.0009632463044096131,0.0005031473735466604,0.000022122590645802764,0.00313859036627796,0.006234439609894774,0,0.00003960360979223276,0.003561151446854161,0.0000064841845780859665,0.0000944175083602597,0.00018286088583236392,0.0009315968917335942,0.022222415273828646,0.02315401216556224
1.92,2.130193278687164e-8,2.486062334175398e-7,0.000933779395364683,0,0,0,0,0,0,0,0,0.0003786994110921413,0.00045860766750242864,0.0000032843418401760463,0,0.001743618891910412,0,0.0016555678498869069,0.000008081701567924627,0.0000059202635153749965,0.00004687074633859462,0.0010706034509052615,0.0004561529140891089,0.0004561529140891089,0.0004561529140891089,0.0006386419849764944,0.0009767365255765944,0.000500397705558663,0.000021426277748461283,0.003044628554040356,0.006049773271293124,0,0.00003845180397361332,0.003487237783820824,0.000006375847911329265,0.00009161726509604,0.00017740967360437612,0.0009340493035308874,0.021772409760426423,0.02270645906395731
1.925,2.1357406585199474e-8,2.4049486408107854e-7,0.0009362405164262646,0,0,0,0,0,0,0,0,0.00037373459857358043,0.0004481182210591674,0.0000032043698009731078,0,0.0017101015613918095,0,0.0016250062870096196,0.000007876750993362143,0.000005912685859710094,0.0000473535737595878,0.0010855427074717957,0.00045344544390454677,0.00045344544390454677,0.00045344544390454677,0.0006274852770222125,0.0009902336916432978,0.0004986385892136828,0.000020789079581234838,0.002959457115967533,0.005880153570302126,0,0.00003738772439454352,0.003420203122783619,0.000006278255843355601,0.00008902890668503149,0.00017241324634287782,0.0009365023686969308,0.02136925566741276,0.02230575803610969
1.9300000000000002,2.1412880383488426e-8,2.3255076350248728e-7,0.0009387015604959471,0,0,0,0,0,0,0,0,0.0003685766671535283,0.0004376012086330032,0.000003123747430995896,0,0.0016761790830329107,0,0.001593977310121263,0.000007673232062128415,0.000005898296365346235,0.00004778475374167652,0.0010982269881163263,0.00045029387176139223,0.00045029387176139223,0.00045029387176139223,0.0006163548757888586,0.0010016715751674159,0.0004967339880427765,0.000020162648758151988,0.002875631184183692,0.0057122447466475415,0,0.000036355145363203096,0.0033523581660658214,0.00000618083122322395,0.00008651929723295708,0.00016750305675101372,0.0009389555241398331,0.02096163841716601,0.021900593941305845
1.935,2.1468354181738788e-8,2.2473740918469554e-7,0.0009411625281777084,0,0,0,0,0,0,0,0,0.0003634100035868469,0.000427054738172579,0.000003044954247427733,0,0.0016416384184784398,0,0.001562280519166968,0.000007470414899277766,0.000005904679170341436,0.00004818598657134625,0.0011085283092414138,0.00044697541743375885,0.00044697541743375885,0.00044697541743375885,0.0006049433762529791,0.0010109343033222848,0.000494591311350898,0.000019543901841776156,0.0027922903989476082,0.005545676963133966,0,0.0000353220427392197,0.0032832768369568796,0.0000060787428173806334,0.00008399961123576493,0.0001627190170394476,0.0009414087339410748,0.020547820781474123,0.0214892295154152
1.94,2.1523827979950875e-8,2.1736376491053414e-7,0.0009436234200692076,0,0,0,0,0,0,0,0,0.00035850489508427015,0.00041729425559812266,0.0000029714024642828917,0,0.0016088091929607705,0,0.001532136298915553,0.0000072719546067991,0.000005910458586501691,0.0000486034158874289,0.001118070485662392,0.0004441202708088666,0.0004441202708088666,0.00044412027080886643,0.0005940993932674459,0.001019503413765304,0.0004928676615203575,0.000018959853539674007,0.0027129245598000867,0.005389646373078017,0,0.00003434052838302568,0.003217618385921541,0.000005982929250534921,0.00008164657832243151,0.00015814558033938776,0.0009438623076620981,0.020157668429380528,0.021101530737042625
1.945,2.1579301778124962e-8,2.1006108512394494e-7,0.0009460842367618654,0,0,0,0,0,0,0,0,0.00035349335486520235,0.0004071908590562296,0.00000289635190743619,0,0.0015750586572088724,0,0.001501041966019572,0.00000707564518392235,0.000005911216917184748,0.000048992353098276544,0.001125114666712932,0.00044184631022348625,0.00044184631022348625,0.00044184631022348625,0.0005831541646161925,0.0010257938416435358,0.0004908501809547965,0.000018378553034997228,0.002633890625475273,0.0052327239931999146,0,0.00003334570741192821,0.003150117314417745,0.000005880422649571109,0.00007929615298335037,0.00015364775808909985,0.0009463158771487674,0.01975939271611649,0.020705708593265256
1.9500000000000002,2.163477557626137e-8,2.0298044268180546e-7,0.0009485449788409494,0,0,0,0,0,0,0,0,0.00034858151586891387,0.00039739994627475234,0.000002822506209640804,0,0.0015415590249922948,0,0.0014701163152365353,0.000006885711068848974,0.00000593537141043867,0.00004937354335870003,0.0011305086943865657,0.00043865368580277145,0.00043865368580277145,0.0004386536858027716,0.0005723582791468128,0.001030579378239431,0.0004888074701744515,0.00001781327845909675,0.0025570415420880593,0.005079475381170264,0,0.000032427065000292976,0.0030831180499845895,0.000005778743969305624,0.00007716113373841521,0.00014954718518747778,0.0009487695940592074,0.019363251193373204,0.02031202078743241
1.955,2.1690249374360353e-8,1.9620808343121766e-7,0.0009510056468856507,0,0,0,0,0,0,0,0,0.000343987292967637,0.0003878318302921551,0.0000027507221887531277,0,0.0015090419579435492,0,0.001440060649815371,0.000006702980222318366,0.000005957383666564953,0.00004974271872603315,0.0011348585502459914,0.000435755877893377,0.000435755877893377,0.000435755877893377,0.0005617305170913301,0.0010344129533606068,0.00048823343882455804,0.000017271764006144537,0.0024831455558779387,0.004933773228764289,0,0.00003150036748032926,0.0030180839158870983,0.00000567867976505837,0.00007529205009709502,0.0001459084197343066,0.0009512235452184563,0.01898323261063726,0.019934456155855713
1.96,2.174572317242222e-8,1.8950380493661354e-7,0.0009534662414691638,0,0,0,0,0,0,0,0,0.0003391822834438937,0.0003782918874232244,0.0000026788385323137093,0,0.0014757298580878769,0,0.0014091818245308596,0.0000065199994061939765,0.000005969556144076758,0.00005004034640361091,0.0011368901114906784,0.0004323037261168076,0.0004323037261168076,0.0004323037261168076,0.0005511166238003323,0.0010361337274046138,0.00048568453782454906,0.000016733014251661114,0.0024092003312600994,0.004787760626909042,0,0.00003059608967053453,0.0029514597161757537,0.000005576195917590156,0.00007342017740096546,0.0001423431678072724,0.0009536774909972729,0.018591420092235564,0.019545097583232838
1.965,2.1801196970447247e-8,1.829751582675654e-7,0.0009559267631587658,0,0,0,0,0,0,0,0,0.0003342050823155039,0.00036878353823344807,0.0000026082004625762285,0,0.001442493855674765,0,0.0013783130855524375,0.0000063401457538185675,0.000005988993326276765,0.00005029367044480941,0.0011372871290700247,0.00042896869278538126,0.00042896869278538126,0.00042896869278538126,0.00054035814727654,0.0010363655718022401,0.0004830936382759498,0.000016206575490188033,0.0023377749146004175,0.004645146770163092,0,0.00002969241851728719,0.00288498771134953,0.000005472516313954794,0.00007176494675226613,0.00013916610593059828,0.0009561315395140038,0.018203249095661865,0.01915938063517587
1.9700000000000002,2.1856670768435727e-8,1.765756656840524e-7,0.0009583872125158906,0,0,0,0,0,0,0,0,0.0003290358384226318,0.00035926070398963414,0.0000025359443610934286,0,0.0014090171155693703,0,0.0013471538788200376,0.000006160958220223036,0.000006004885949617163,0.000050487743854009746,0.0011358385122800933,0.00042520614947132276,0.00042520614947132276,0.00042520614947132276,0.0005294232813622147,0.0010349167023627423,0.0004798340294080982,0.000015688427399109044,0.002266885692010536,0.004503324133925953,0,0.000028805792014833515,0.0028180342311387406,0.000005366447606597848,0.00007011992510336888,0.0001360205963237008,0.0009585856448523432,0.017809533288536572,0.018768118933388915
1.975,2.191214456638792e-8,1.7024706569068014e-7,0.0009608475900962048,0,0,0,0,0,0,0,0,0.000323763823952818,0.0003496738949044556,0.000002465395078616447,0,0.001374869511779608,0,0.0013152944305121082,0.000005985159144958443,0.0000060266091781771655,0.00005058673414178635,0.0011322171649459842,0.00042103578118551606,0.00042103578118551606,0.00042103578118551606,0.0005181876439080204,0.0010314897361678264,0.0004762739731323315,0.000015173449178031608,0.002194991795025047,0.004360161410926317,0,0.000027936184749418815,0.002749739023559216,0.000005256592969125364,0.00006847238692181207,0.00013352590145862067,0.0009610397493064618,0.017405198165190826,0.018366237914497287
1.98,2.1967618364304112e-8,1.6558475787870134e-7,0.0009633078964496818,0,0,0,0,0,0,0,0,0.00032122357201314815,0.0003430830488637525,0.0000024159506788648438,0,0.0013531115532537253,0,0.0012952375500576365,0.000005861331755310256,0.00000609576202455397,0.000051094333561642766,0.0011374064952577177,0.000420499720561723,0.000420499720561723,0.000420499720561723,0.0005115474434722727,0.0010360904322182479,0.0004767432336556917,0.000014804303120648927,0.002144176165058226,0.004259136282623243,0,0.00002732486478881599,0.0027062231065074507,0.000005193859409473929,0.00006776578877684913,0.0001315996046872682,0.0009634954488259248,0.01715763384346971,0.018121129292295635
1.985,2.202309216218457e-8,1.6114772282998101e-7,0.0009657681321206768,0,0,0,0,0,0,0,0,0.00031905487282214533,0.0003370655503045581,0.0000023684579382944553,0,0.0013323116674081937,0,0.0012760566680743558,0.000005747729176358293,0.000006179044637051614,0.000051599665628867995,0.0011422682031651935,0.0004201477306128289,0.0004201477306128289,0.0004201477306128289,0.0005053118917787727,0.0010403925618708086,0.0004772775267546565,0.000014453121770859174,0.0020959331174860863,0.004162141694920058,0,0.00002672184555628782,0.0026646233348163874,0.0000051336922017048505,0.00006695784398565403,0.0001300195202558799,0.000965951302935669,0.016922061202390662,0.01788801250532633
1.9900000000000002,2.2078565960029567e-8,1.5683824345061038e-7,0.0009682282976479937,0,0,0,0,0,0,0,0,0.00031674879886736456,0.00033089582101102457,0.0000023225461887627397,0,0.001311719684041516,0,0.0012570358445521401,0.000005635961511739402,0.000006263180287979571,0.00005205165427222191,0.0011462215141255882,0.00041975294421945747,0.00041975294421945747,0.00041975294421945747,0.0004991955547164227,0.001043867323140692,0.0004779241887302312,0.000014111280185904552,0.0020498709476427213,0.004068612335981911,0,0.000026147730922905502,0.002623439368083032,0.000005073969461309136,0.00006621970946855045,0.00012883012796146022,0.0009684072144574043,0.016691446373811848,0.017659853588269252
1.995,2.2134039757839356e-8,1.5313369554686271e-7,0.0009706883935649613,0,0,0,0,0,0,0,0,0.00031556364472357443,0.0003257581450614518,0.0000022841055370951658,0,0.0012954126946453197,0,0.0012420859813172108,0.000005544937529716559,0.000006367540939833836,0.000052666892700841715,0.001152931253787791,0.00042053553632016773,0.00042053553632016773,0.00042053553632016773,0.0004945308422828023,0.001049852183332113,0.000479428242149167,0.000013821952019361074,0.002010210269314229,0.003992505062136244,0,0.000025669860685531527,0.0025908253892906394,0.000005029138410520696,0.00006567587805128732,0.00012766314703096369,0.0009708636613002659,0.016515433769906197,0.017486297431206464
