# FONLL heavy-flavor meson grid
# columns: pT y dsigma/dpT/dy
# units: GeV 1 pb/GeV
# collision: pp
# ebeam1_GeV: 7000
# ebeam2_GeV: 7000
# sqrt_s_GeV: 14000
# quark: bottom
# final_state: meson
# final_state_detail: B hadron
# heavy_quark_mass_GeV: 4.75
# scale: muR=muF=sqrt(m^2+pT^2), ffact=1, fren=1
# pdf: NNPDF40_nlo_as_01180
# lhapdf_id: 331700
# perturbative_order: FONLL
# fragmentation_function: Kartvelishvili, normalized (1-z)*z^alpha; public FONLL N=5 central default for B hadrons
# fragmentation_mode: 2
# fragmentation_alpha: 24.2
# fragmentation_frame: y=0
# fragmentation_fraction: 1
# meson_mass: irrelevant in this phase space (ifrframe=1; xmh enters only the szmin guard, inactive for pT<=50 GeV, |y|<=3); on-shell mass applied at sampling time
# internal_quark_grid: /Volumes/sandbox/projects/aaaPHYSICSaaa/NNPDF40/fonll-local/run/nlo_bottom/nl_b_.out
# output_pT_values_GeV: 0..50 step 0.50505051
# output_y_values: -3..3 step 0.060606061
# note_pT0: pT=0 rows are set to 0; fragmfonll evaluates differential points for pT>0
# trapezoid_integral_pb_y-3to3_pt0to50: 3.059034524392e+08
# pT y dsigma/dpT/dy
1.5151515 0.03030303 6.062835169900e+06
1.5151515 0.090909091 6.061433721000e+06
1.5151515 0.15151515 6.058623125200e+06
1.5151515 0.21212121 6.054409404600e+06
1.5151515 0.27272727 6.048788468400e+06
1.5151515 0.33333333 6.041746433400e+06
1.5151515 0.39393939 6.033284314000e+06
1.5151515 0.45454545 6.023396834700e+06
1.5151515 0.51515152 6.012093469200e+06
1.5151515 0.57575758 5.999327690800e+06
1.5151515 0.63636364 5.985088931200e+06
1.5151515 0.6969697 5.969412415500e+06
1.5151515 0.75757576 5.952215093800e+06
1.5151515 0.81818182 5.933545897400e+06
1.5151515 0.87878788 5.913331683800e+06
1.5151515 0.93939394 5.891625097700e+06
1.5151515 1 5.868399630900e+06
1.5151515 1.0606061 5.843613906900e+06
1.5151515 1.1212121 5.817298859300e+06
1.5151515 1.1818182 5.789339540800e+06
1.5151515 1.2424242 5.759780324900e+06
1.5151515 1.3030303 5.728635888600e+06
1.5151515 1.3636364 5.695927201600e+06
1.5151515 1.4242424 5.661648803300e+06
1.5151515 1.4848485 5.625815468600e+06
1.5151515 1.5454545 5.588389584500e+06
1.5151515 1.6060606 5.549370750100e+06
1.5151515 1.6666667 5.508775680300e+06
1.5151515 1.7272727 5.466526920300e+06
1.5151515 1.7878788 5.422726809500e+06
1.5151515 1.8484848 5.377341744400e+06
1.5151515 1.9090909 5.330398007100e+06
1.5151515 1.969697 5.281865415900e+06
1.5151515 2.030303 5.231775476700e+06
1.5151515 2.0909091 5.180146220500e+06
1.5151515 2.1515152 5.126983169400e+06
1.5151515 2.2121212 5.072318309000e+06
1.5151515 2.2727273 5.016135709300e+06
1.5151515 2.3333333 4.958493160200e+06
1.5151515 2.3939394 4.899370852600e+06
1.5151515 2.4545455 4.838804893800e+06
1.5151515 2.5151515 4.776828457500e+06
1.5151515 2.5757576 4.713465085900e+06
1.5151515 2.6363636 4.648743341100e+06
1.5151515 2.6969697 4.582687864200e+06
1.5151515 2.7575758 4.515295846400e+06
1.5151515 2.8181818 4.446679007300e+06
1.5151515 2.8787879 4.376834805000e+06
1.5151515 2.9393939 4.305790653100e+06
1.5151515 3 4.233589169700e+06
2.020202 -3 4.912729865100e+06
2.020202 -2.9393939 4.999000542100e+06
2.020202 -2.8787879 5.083706249900e+06
2.020202 -2.8181818 5.167211654100e+06
2.020202 -2.7575758 5.249350395600e+06
2.020202 -2.6969697 5.330001857300e+06
2.020202 -2.6363636 5.409142643600e+06
2.020202 -2.5757576 5.486752187000e+06
2.020202 -2.5151515 5.562784891700e+06
2.020202 -2.4545455 5.637215526500e+06
2.020202 -2.3939394 5.710035122600e+06
2.020202 -2.3333333 5.781152697400e+06
2.020202 -2.2727273 5.850567844700e+06
2.020202 -2.2121212 5.918265464100e+06
2.020202 -2.1515152 5.984204394300e+06
2.020202 -2.0909091 6.048359745200e+06
2.020202 -2.030303 6.110732208000e+06
2.020202 -1.969697 6.171262017200e+06
2.020202 -1.9090909 6.229970872400e+06
2.020202 -1.8484848 6.286848027300e+06
2.020202 -1.7878788 6.341901067400e+06
2.020202 -1.7272727 6.395110270100e+06
2.020202 -1.6666667 6.446355841600e+06
2.020202 -1.6060606 6.495714433900e+06
2.020202 -1.5454545 6.543177091600e+06
2.020202 -1.4848485 6.588738788000e+06
2.020202 -1.4242424 6.632387157200e+06
2.020202 -1.3636364 6.674154421300e+06
2.020202 -1.3030303 6.714072087000e+06
2.020202 -1.2424242 6.752102384500e+06
2.020202 -1.1818182 6.788231354100e+06
2.020202 -1.1212121 6.822449210200e+06
2.020202 -1.0606061 6.854750728500e+06
2.020202 -1 6.885128776900e+06
2.020202 -0.93939394 6.913613723300e+06
2.020202 -0.87878788 6.940281362200e+06
2.020202 -0.81818182 6.965040152600e+06
2.020202 -0.75757576 6.987975928800e+06
2.020202 -0.6969697 7.009092424600e+06
2.020202 -0.63636364 7.028411290500e+06
2.020202 -0.57575758 7.045938109600e+06
2.020202 -0.51515152 7.061675046300e+06
2.020202 -0.45454545 7.075628914000e+06
2.020202 -0.39393939 7.087817059400e+06
2.020202 -0.33333333 7.098253748700e+06
2.020202 -0.27272727 7.106934092900e+06
2.020202 -0.21212121 7.113854905200e+06
2.020202 -0.15151515 7.119036640800e+06
2.020202 -0.090909091 7.122491672200e+06
2.020202 -0.03030303 7.124224089900e+06
2.020202 0.03030303 7.124220716500e+06
2.020202 0.090909091 7.122478663700e+06
2.020202 0.15151515 7.119007963500e+06
2.020202 0.21212121 7.113802684800e+06
2.020202 0.27272727 7.106858768300e+06
2.020202 0.33333333 7.098159477900e+06
2.020202 0.39393939 7.087710599600e+06
2.020202 0.45454545 7.075516845000e+06
2.020202 0.51515152 7.061612841600e+06
2.020202 0.57575758 7.045867767000e+06
2.020202 0.63636364 7.028331108300e+06
2.020202 0.6969697 7.009025270200e+06
2.020202 0.75757576 6.987864915800e+06
2.020202 0.81818182 6.964916764700e+06
2.020202 0.87878788 6.940153027400e+06
2.020202 0.93939394 6.913512489200e+06
2.020202 1 6.885002943300e+06
2.020202 1.0606061 6.854616387400e+06
2.020202 1.1212121 6.822410210700e+06
2.020202 1.1818182 6.788183511100e+06
2.020202 1.2424242 6.752046747300e+06
2.020202 1.3030303 6.714022529000e+06
2.020202 1.3636364 6.674124716300e+06
2.020202 1.4242424 6.632351407000e+06
2.020202 1.4848485 6.588695105200e+06
2.020202 1.5454545 6.543136852400e+06
2.020202 1.6060606 6.495684238600e+06
2.020202 1.6666667 6.446345023100e+06
2.020202 1.7272727 6.395017108900e+06
2.020202 1.7878788 6.341885300800e+06
2.020202 1.8484848 6.286867504300e+06
2.020202 1.9090909 6.229975233700e+06
2.020202 1.969697 6.171237923200e+06
2.020202 2.030303 6.110667340300e+06
2.020202 2.0909091 6.048300697800e+06
2.020202 2.1515152 5.984127396000e+06
2.020202 2.2121212 5.918170099100e+06
2.020202 2.2727273 5.850455972600e+06
2.020202 2.3333333 5.781060369500e+06
2.020202 2.3939394 5.709909196200e+06
2.020202 2.4545455 5.637084938500e+06
2.020202 2.5151515 5.562639231600e+06
2.020202 2.5757576 5.486584557900e+06
2.020202 2.6363636 5.408963539200e+06
2.020202 2.6969697 5.329801573400e+06
2.020202 2.7575758 5.249083734000e+06
2.020202 2.8181818 5.166985535700e+06
2.020202 2.8787879 5.083473705900e+06
2.020202 2.9393939 4.998595116900e+06
2.020202 3 4.912412654100e+06
2.5252525 -3 5.254005830200e+06
2.5252525 -2.9393939 5.349441456500e+06
2.5252525 -2.8787879 5.443370611700e+06
2.5252525 -2.8181818 5.535934205300e+06
2.5252525 -2.7575758 5.626950318800e+06
2.5252525 -2.6969697 5.716619981800e+06
