"mass_GeV","width_coefficient_001","width_coefficient_002","width_coefficient_003","width_coefficient_004","width_coefficient_005","width_coefficient_006","width_coefficient_007","width_coefficient_008","width_coefficient_009","width_coefficient_010","width_coefficient_011","width_coefficient_012","width_coefficient_013","width_coefficient_014","width_coefficient_015","width_coefficient_016","width_coefficient_017","width_coefficient_018","width_coefficient_019","width_coefficient_020","width_coefficient_021","width_coefficient_022","width_coefficient_023","width_coefficient_024","width_coefficient_025","width_coefficient_026","width_coefficient_027","width_coefficient_028","width_coefficient_029","width_coefficient_030","width_coefficient_031","width_coefficient_032","width_coefficient_033","width_coefficient_034","width_coefficient_035","width_coefficient_036","width_coefficient_037","width_coefficient_038","width_coefficient_039","width_coefficient_040"
6.925,7.683119948914927e-8,9.445085662928388e-10,0.003386697654133731,0.8275101266193521,0,0.8841180368343319,0.00001751679505303966,0.3663826261635605,0.006940404723228701,0,0.000002943015932225402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8308969020491939,1.2574615275321064,2.0883584295813002
6.93,7.68866732805505e-8,9.411714037487616e-10,0.0033891451731249667,0.8283188682137449,0,0.8850191207449324,0.000017529461806980512,0.3669012014085517,0.006945519799998144,0,0.000002945144087435567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8317080912147146,1.2588863165593767,2.0905944077740912
6.9350000000000005,7.694214707195093e-8,9.378478708299213e-10,0.003391592690493146,0.829127403815467,0,0.8859199375233924,0.00001754212854702751,0.36741968483863074,0.006950634800293719,0,0.000002947272240311409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8325190743859551,1.2603107465631043,2.0928298209490594
6.9399999999999995,7.699762086335046e-8,9.345379040424893e-10,0.0033940402062417755,0.8299357340265617,0,0.8868204879837555,0.00001755479527321071,0.3679380739581585,0.006955749724284125,0,0.0000029494003908579804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333298521649622,1.2617348158618622,2.0950646680268243
6.945,7.705309465474921e-8,9.312414402189037e-10,0.003396487720374363,0.8307438594465766,0,0.887720772936524,0.000017567461985560128,0.3684563662578965,0.006960864572137584,0,0.000002951528539080322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8341404251512871,1.2631585227570827,2.09729894790837
6.949999999999999,7.71085684461471e-8,9.27958416516061e-10,0.003398935232894394,0.8315517806725766,0,0.8886207931886747,0.00001758012868410565,0.368974559214904,0.0069659793440217995,0,0.000002953656684983456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8349507939419979,1.2645818655329697,2.0995326594749675
6.955,7.716404223754419e-8,9.246887704134954e-10,0.0034013827438053525,0.8323594982991585,0,0.8895205495436842,0.000017592795368877094,0.36949265029243966,0.006971094040103995,0,0.000002955784828572393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8357609591316948,1.2660048424564252,2.1017658015881198
6.96,7.721951602894047e-8,9.214324397115861e-10,0.0034038302531107082,0.8331670129184634,0,0.8904200428015437,0.0000176054620399042,0.37001063693985903,0.0069762086605508955,0,0.000002957912969852127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8365709213125226,1.2674274517769635,2.1039983730894862
6.965,7.727498982033587e-8,9.181893625297621e-10,0.0034062777608139215,0.8339743251201903,0,0.8913192737587837,0.000017618128697216593,0.37052851659251135,0.006981323205528734,0,0.0000029600411088276385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8373806810741834,1.2688496917266299,2.1062303728008134
6.97,7.73304636117305e-8,9.14959477304723e-10,0.0034087252669184466,0.8347814354916102,0,0.8922182432084911,0.000017630795340843846,0.3710462866716373,0.006986437675203258,0,0.000002962169245503894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8381902390039518,1.270271560519918,2.10846179952387
6.975,7.73859374031243e-8,9.117427227886735e-10,0.003411172771427722,0.8355883446175781,0,0.8931169519403294,0.00001764346197081544,0.37156394458426234,0.006991552069739723,0,0.000002964297379885848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.838999595686686,1.2716930563536821,2.110692652040368
6.98,7.744141119451726e-8,9.085390380475605e-10,0.0034136202743451777,0.8363950530805458,0,0.8940154007405577,0.00001765612858716075,0.3720814877230934,0.006996666389302902,0,0.0000029664255119784336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8398087517048413,1.2731141774070531,2.1129229291118943
6.984999999999999,7.749688498590945e-8,9.053483624593287e-10,0.0034160677756742376,0.837201561460577,0,0.8949135903920515,0.000017668795189909085,0.3725989182986434,0.007001780634057084,0,0.000002968553641786578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8406177076384846,1.2745349266735837,2.1151526343120683
6.99,7.755235877730075e-8,9.021706357121764e-10,0.0034185152754183123,0.8380078703353573,0,0.8958115216743213,0.000017681461779089673,0.3731162328831951,0.007006894804166075,0,0.0000029706817693151895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8414264640653051,1.2759553015052307,2.117381765570536
6.994999999999999,7.760783256869129e-8,8.990057978028321e-10,0.003420962773580805,0.8388139802802097,0,0.8967091953635308,0.000017694128354731653,0.3736334243212432,0.007012008899793204,0,0.0000029728098945691645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8422350215606289,1.2773752955228166,2.1196103170834455
7,7.766330636008102e-8,8.958537890348346e-10,0.003423410270165107,0.8396198918681058,0,0.8976066122325173,0.00001770679491686407,0.37415048961590897,0.007017122921101313,0,0.000002974938017553384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8430433806974311,1.278794906502462,2.121838287199893
7.005,7.771878015146994e-8,8.927145500168237e-10,0.0034258577651746012,0.8404256056696784,0,0.8985037730508092,0.000017719461465515913,0.3746674257534207,0.007022236868252782,0,0.0000029770661382727163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8438515420463476,1.2802141322000864,2.124065674246434
7.01,7.777425394285806e-8,8.895880216608419e-10,0.0034283052586126586,0.841231122253234,0,0.8994006785846451,0.000017732128000716047,0.37518422970299764,0.007027350741409497,0,0.0000029791942567320136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8446595061756887,1.2816329703513096,2.1262924765269986
7.015,7.782972773424535e-8,8.864741451806466e-10,0.003430752750482644,0.8420364421847665,0,0.9002973295969937,0.000017744794522493294,0.3757008984167424,0.007032464540732884,0,0.0000029813223729361154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.845467273651451,1.2830514186713644,2.1285186923228157
7.02,7.788520152563184e-8,8.833728620900316e-10,0.0034332002407879104,0.8428415660279682,0,0.9011937268475704,0.000017757461030876364,0.37621742882952536,0.007037578266383895,0,0.0000029834504868898484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8462748450373305,1.2844694748549974,2.1307443198923277
7.0249999999999995,7.794067531701756e-8,8.80284114201155e-10,0.0034356477295318035,0.8436464943442427,0,0.9020898710928567,0.000017770127525893922,0.3767338178588727,0.007042691918523014,0,0.0000029855785985980264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8470822208947338,1.2858871365763769,2.1329693574711106
7.03,7.799614910840246e-8,8.772078436228835e-10,0.0034380952167176555,0.8444512276927171,0,0.902985763086117,0.000017782794007574513,0.37725006240484754,0.00704780549731025,0,0.0000029877067080654456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8478894017827917,1.2873044014889905,2.135193803271782
7.035,7.805162289978656e-8,8.741439927591431e-10,0.003440542702348793,0.8452557666302534,0,0.9038814035774192,0.000017795460475946617,0.3777661593499403,0.007052919002905152,0,0.0000029898348152968917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8486963882583691,1.288721267225556,2.137417655483925
7.04,7.810709669116989e-8,8.710925043072719e-10,0.003442990186428531,0.8460601117114629,0,0.90477679331365,0.000017808126931038637,0.3782821055589463,0.007058032435466803,0,0.000002991962920297136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8495031808760807,1.2901377313979145,2.139640912273995
7.045,7.816257048255237e-8,8.68053321256398e-10,0.003445437668960173,0.8468642634887139,0,0.9056719330385333,0.000017820793372878877,0.378797897878849,0.007063145795153822,0,0.0000029940910230709348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.850309780188298,1.291553791596932,2.1418635717852297
7.05,7.82180442739341e-8,8.650263868858119e-10,0.003447885149947021,0.8476682225121487,0,0.9065668234926506,0.00001783345980149559,0.3793134970307765,0.007068259082124366,0,0.000002996219123623034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8511161867451663,1.2929694092844766,2.144085596029643
7.055,7.827351806531498e-8,8.62011644763361e-10,0.0034503326293923576,0.8484719893296908,0,0.9074614654134533,0.000017846126216916925,0.37982891428058885,0.007073372296536132,0,0.0000029983472219581626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8519224010946128,1.2943845964640173,2.14630699755863
7.06,7.832899185669511e-8,8.590090387438379e-10,0.003452780107299465,0.8492755644870602,0,0.9083558595352862,0.00001785879261917096,0.38034417121025055,0.007078485438546364,0,0.00000300047531808104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8527284237823606,1.2957993754520203,2.148527799234381
7.0649999999999995,7.838446564807445e-8,8.56018512967399e-10,0.003455227583671609,0.8500789485277825,0,0.9092500065893983,0.000017871459008285684,0.3808592667164347,0.007083598508311843,0,0.0000030026034119963666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8535342553519383,1.2972137458765651,2.1507480012285036
7.07,7.843993943945302e-8,8.530400118579675e-10,0.00345767505851205,0.8508821419932027,0,0.910143907303967,0.00001788412538428903,0.3813741996901672,0.0070887115059889046,0,0.0000030047315037088364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8543398963446941,1.2986277073570112,2.1529676037017054
7.075,7.84954132308308e-8,8.500734801216695e-10,0.003460122531824038,0.8516851454224942,0,0.9110375624041085,0.000017896791747208827,0.3818889690166963,0.007093824431733423,0,0.000003006859593223125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.855145347299805,1.3000412595038786,2.1551866068036833
7.08,7.855088702220783e-8,8.471188627452606e-10,0.003462570003610815,0.8524879593526724,0,0.9119309726119001,0.00001790945809707284,0.38240357357537064,0.007098937285700823,0,0.000003008987680543896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8559506087542891,1.3014544019187493,2.1574050106730382
7.085,7.8606360813584e-8,8.441761049945752e-10,0.003465017473875611,0.8532905843186052,0,0.9128241386463927,0.00001792212443390874,0.3829180122395021,0.007104050068046076,0,0.0000030111157656758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8567556812430177,1.3028671341941405,2.1596228154371584
7.09,7.866183460495941e-8,8.41245152412974e-10,0.0034674649426216513,0.8540930208530233,0,0.9137170612236313,0.000017934790757744134,0.38343228387623934,0.007109162778923718,0,0.000003013243848623476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8575605652987247,1.3042794559134006,2.161840021212125
7.095,7.871730839633406e-8,8.383259508198074e-10,0.0034699124098521482,0.8548952694865344,0,0.9146097410566693,0.00001794745706860655,0.38394638734643394,0.007114275418487828,0,0.000003015371929391547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8583652614520209,1.305691366650589,2.16405662810261
7.1,7.877278218770796e-8,8.354184463088859e-10,0.003472359875570307,0.8556973307476302,0,0.915502178855585,0.000017960123366523446,0.3844603215045054,0.0071193879868920425,0,0.0000030175000079846254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8591697702314011,1.307102865970357,2.166272636201758
7.1049999999999995,7.882825597908105e-8,8.325225852469602e-10,0.003474807339779323,0.8564992051627012,0,0.9163943753274987,0.000017972789651522173,0.38497408519830795,0.007124500484289557,0,0.0000030196280844073103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.859974092163259,1.308513953427832,2.168488045591091
7.109999999999999,7.888372977045338e-8,8.296383142722041e-10,0.0034772548024823826,0.8573008932560446,0,0.9172863311765892,0.000017985455923630034,0.3854876772689889,0.007129612910833119,0,0.0000030217561586641852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8607782277718952,1.3099246285684936,2.1707028563403887
7.115,7.893920356182495e-8,8.267655802927161e-10,0.003479702263682663,0.8581023955498784,0,0.9181780471041093,0.000017998122182874247,0.38600119677857264,0.007134725266675046,0,0.000003023884230759826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8615821775795303,1.3113349911557706,2.172917168735301
7.12,7.899467735319571e-8,8.239043304850264e-10,0.0034821497233833345,0.8589037125643494,0,0.9190695238084012,0.000018010788429281943,0.38651461447167085,0.007139837551967207,0,0.000003026012300698788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8623859421063144,1.3127450126327693,2.1751309547390836
7.125,7.905015114456572e-8,8.210545122926026e-10,0.0034845971815875556,0.8597048448175444,0,0.9199607619849142,0.000018023454662880187,0.3870278481055922,0.0071449497668610445,0,0.0000030281403684856207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8631895218703376,1.3141546114523988,2.1773441333227366
7.13,7.910562493593498e-8,8.18216073424379e-10,0.003487044638298477,0.8605057928255034,0,0.9208517623262199,0.00001803612088369597,0.38754089028887984,0.0071500619115075605,0,0.000003030268434124858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.863992917387643,1.315563780915925,2.179556698303568
7.135,7.916109872730345e-8,8.153889618532864e-10,0.003489492093519242,0.8613065571022277,0,0.921742525522026,0.000018048787091756203,0.3880537335860893,0.007155173986057318,0,0.0000030323964976210215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8647961291722346,1.316972514277762,2.1817686434499963
7.14,7.921657251867117e-8,8.125731258147881e-10,0.0034919395472529846,0.8621071381596904,0,0.922633052259195,0.000018061453287087727,0.3885663705176613,0.007160285990660458,0,0.0000030345245589786198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8655991577360891,1.3183808047453627,2.1839799624814518
7.145,7.927204631003815e-8,8.097685138054344e-10,0.0034943869995028272,0.8629075365078492,0,0.9235233432217578,0.000018074119469717295,0.3890787935597819,0.007165397925466686,0,0.000003036652618202149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8664020035891669,1.3197886454790944,2.186190649068261
7.1499999999999995,7.932752010140435e-8,8.06975074581411e-10,0.003496834450271886,0.8637077526546533,0,0.9244133990909278,0.00001808678563967159,0.38959099514425405,0.0071705097906252764,0,0.000003038780675296092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8672046672394204,1.3211960295921221,2.1884006968315424
7.155,7.938299389276977e-8,8.041927571571113e-10,0.003499281899563268,0.8645077871060576,0,0.92530322054512,0.00001809945179697722,0.3901029676583637,0.007175621586285082,0,0.000003040908730264919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8680071491928075,1.322602950150296,2.1906100993431035
7.16,7.943846768413444e-8,8.014215108037044e-10,0.0035017293473800734,0.865307640366031,0,0.9261928082599633,0.000018112117941660743,0.39061470344474336,0.007180733312594523,0,0.000003043036783113092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8688094499533002,1.324009400172026,2.192818850125326
7.165,7.94939414754984e-8,7.98661285047715e-10,0.0035041767937253904,0.8661073129365658,0,0.9270821629083158,0.0000181247840737486,0.3911261948012396,0.007185844969701604,0,0.0000030451648338450533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.869611570022894,1.3254153726281646,2.1950269426510585
7.17,7.954941526686154e-8,7.959120296696181e-10,0.003506624238602299,0.8669068053176894,0,0.9279712851602798,0.000018137450193267183,0.39163743398077894,0.007190956557753894,0,0.000003047292882465237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8704135099016189,1.3268208604418885,2.1972343703435073
7.175,7.960488905822396e-8,7.93173694702432e-10,0.003509071682013873,0.8677061180074735,0,0.9288601756832184,0.000018150116300242803,0.3921484131912333,0.0071960680768985525,0,0.0000030494209289780635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8712152700875502,1.3282258564885794,2.1994411265761293
7.18,7.966036284958566e-8,7.904462304303256e-10,0.0035115191239631772,0.8685052515020459,0,0.9297488351417686,0.000018162782394701723,0.39265902368479993,0.007201179527282317,0,0.0000030515489733879453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8720168510768183,1.329630252685219,2.2016471037620375
7.185,7.971583664094657e-8,7.877295873872319e-10,0.0035139665644532657,0.8693042062955972,0,0.9306372641978553,0.000018175448476670085,0.3931692173370988,0.007206290909051503,0,0.0000030536770156992755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8728182533636167,1.3310340015694981,2.203852254933115
7.1899999999999995,7.977131043230674e-8,7.850237163554694e-10,0.0035164140034871856,0.8701029828803939,0,0.9315254635107081,0.000018188114546174,0.39367913823124845,0.00721140222235201,0,0.00000305580505591644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8736194774402153,1.3324372478839106,2.206056725324126
7.195,7.982678422366616e-8,7.823285683643687e-10,0.003518861441067976,0.8709015817467861,0,0.9324134337368742,0.000018200780603239486,0.394188786893115,0.007216513467329322,0,0.00000305793309404381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8744205237969669,1.3338399928110158,2.2082605166079827
7.2,7.988225801502483e-8,7.796440946889177e-10,0.0035213088771986647,0.8717000033832185,0,0.9333011755302326,0.000018213446647892482,0.39469816385187007,0.0072216246441285095,0,0.000003060061130085745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8752213929223194,1.3352422375340092,2.2104636304563288
7.205,7.993773180638278e-8,7.769702468483959e-10,0.0035237563118822746,0.8724982482762392,0,0.9341886895420098,0.00001822611268015888,0.3952072696398215,0.007226735752894237,0,0.000003062189164046593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8760220853028235,1.33664398323657,2.2126660685393933
7.21,7.999320559773996e-8,7.743069766050366e-10,0.0035262037451218196,0.8732963169105107,0,0.9350759764207923,0.00001823877870006448,0.3957161047922363,0.007231846793770745,0,0.0000030643171959306904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876822601423145,1.3380452311026954,2.21486783252584
7.215,8.004867938909642e-8,7.716542359626818e-10,0.0035286511769203033,0.874094209768818,0,0.9359630368125424,0.000018251444707635017,0.39622466984716737,0.0072369577669018775,0,0.00000306644522574236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8776229417660719,1.339445982316545,2.217068924082617
7.22,8.010415318045212e-8,7.690119771654544e-10,0.003531098607280724,0.8748919273320792,0,0.9368498713606105,0.000018264110702896153,0.3967329653452716,0.007242068672431065,0,0.000003068573253485914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8784231068125251,1.3408462380622694,2.2192693448747947
7.225,8.015962697180713e-8,7.663801526964328e-10,0.003533546036206068,0.8756894700793542,0,0.9377364807057501,0.000018276776685873482,0.39724099182963213,0.007247179510501327,0,0.000003070701279165652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8792230970415673,1.3422459995238485,2.221469096565416
7.2299999999999995,8.021510076316136e-8,7.637587152763299e-10,0.003535993463699314,0.8764868384878544,0,0.9386228654861317,0.000018289442656592524,0.39774874984557385,0.007252290281255288,0,0.0000030728293027858617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8800229129304131,1.3436452678849202,2.2236681808153334
7.234999999999999,8.027057455451485e-8,7.611476178621954e-10,0.0035384408897634356,0.8772840330329524,0,0.9395090263373551,0.00001830210861507873,0.39825623994047993,0.0072574009848351585,0,0.000003074957324350819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8808225549544381,1.3450440443286098,2.225866599283048
7.24,8.032604834586766e-8,7.585468136461028e-10,0.0035408883144013976,0.878081054188191,0,0.9403949638924654,0.000018314774561357477,0.3987634626636065,0.007262511621382759,0,0.0000030770853438647885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8816220235871876,1.3464423300373598,2.2280643536245472
7.245,8.038152213721968e-8,7.559562560538618e-10,0.003543335737616153,0.8788779024252921,0,0.941280678781964,0.000018327440495454077,0.3992704430799836,0.007267622191039494,0,0.000003079213361332021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8824213193003866,1.3478401507068438,2.2302614700072305
7.25,8.0436995928571e-8,7.533758987437302e-10,0.003545783159410646,0.8796745782141667,0,0.9421661716338237,0.000018340106417393764,0.3997773231609136,0.007272732693946378,0,0.0000030813413767567577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8832204425639493,1.349237648936478,2.232458091500427
7.255,8.049246971992162e-8,7.508056956051361e-10,0.003548230579787822,0.8804710820229231,0,0.943051443073502,0.00001835277232720171,0.4002839310335459,0.007277843130244033,0,0.000003083469390143228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8840193938459864,1.3506346534790092,2.2346540473249954
7.26,8.054794351127148e-8,7.482456007574041e-10,0.0035506779987506077,0.8812674143178769,0,0.943936493723953,0.000018365438224903022,0.40079026074228635,0.00728295350007267,0,0.000003085597401495649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8848181736128167,1.3520311590019385,2.236849332614755
