"mass_GeV","width_coefficient_001","width_coefficient_002","width_coefficient_003","width_coefficient_004","width_coefficient_005","width_coefficient_006","width_coefficient_007","width_coefficient_008","width_coefficient_009","width_coefficient_010","width_coefficient_011","width_coefficient_012","width_coefficient_013","width_coefficient_014","width_coefficient_015","width_coefficient_016","width_coefficient_017","width_coefficient_018","width_coefficient_019","width_coefficient_020","width_coefficient_021","width_coefficient_022","width_coefficient_023","width_coefficient_024","width_coefficient_025","width_coefficient_026","width_coefficient_027","width_coefficient_028","width_coefficient_029","width_coefficient_030","width_coefficient_031","width_coefficient_032","width_coefficient_033","width_coefficient_034","width_coefficient_035","width_coefficient_036","width_coefficient_037","width_coefficient_038","width_coefficient_039","width_coefficient_040"
2.51,1.1139136313266063e-7,1.1185748746121615e-7,0.004895136325640981,0,0,0,0.000025268043632485946,0.05678914247104039,0.009346537826182461,0,0.000004245311700080003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004895359574491574,0.06616519365255541,0.07106055322704699
2.515,1.116132583135291e-7,1.0904518616508288e-7,0.004904956263366911,0,0,0,0.00002531896704227768,0.05620745383239552,0.009368561225087677,0,0.000004253867397962321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004905176921811389,0.06560558789192344,0.07051076481373483
2.52,1.1183515349432784e-7,1.0618930969146227e-7,0.004914776064023408,0,0,0,0.00002536988927166128,0.0555813631549849,0.00939057664678597,0,0.000004262422897522977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004914994088486594,0.06500157211394007,0.06991656620242667
2.5250000000000004,1.1205704867505728e-7,1.0328517147585333e-7,0.004924595728430441,0,0,0,0.00002542081032773044,0.054905373999325394,0.009412584147251846,0,0.000004270978199953788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049248110706505924,0.06434764993510493,0.06927246100575553
2.5300000000000002,1.1227894385571775e-7,1.0037952227220422e-7,0.004934415257401426,0,0,0,0.000025471730217521917,0.0541727867360869,0.009434583781917484,0,0.000004279533306437006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004934627915867554,0.06363712178152835,0.0685717496973959
2.535,1.1250083903630972e-7,9.739944480973989e-8,0.004944234651743319,0,0,0,0.00002552264894801621,0.05337522364226859,0.009456575605679522,0,0.0000042880882181454355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049444445520271645,0.06286160998511428,0.06780605453714145
2.54,1.1272273421683359e-7,9.431659619670056e-8,0.004954053912256662,0,0,0,0.000025573566526138034,0.052501924499218845,0.009478559672905723,0,0.000004296642936242503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004954260951587075,0.062010354381586946,0.06696461533317402
2.545,1.1294462939728977e-7,9.109633186156604e-8,0.004963873039735649,0,0,0,0.000025624482958756928,0.051538815254792925,0.009500536037441531,0,0.000004305197461882368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004964077080696908,0.0610692809726551,0.066033358053352
2.55,1.1316652457767863e-7,8.774209947645461e-8,0.004973692034968198,0,0,0,0.000025675398252687752,0.050466624096062604,0.009522504752616548,0,0.000004313751796210002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004973892943592252,0.06001911799872805,0.0649930109423203
2.555,1.1338841975800057e-7,8.429643943186187e-8,0.004983510898736,0,0,0,0.000025726312414691292,0.04925776401185739,0.009544465871250903,0,0.000004322305940361293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004983708583595189,0.058832278501463345,0.06381598708505853
2.56,1.13610314938256e-7,8.066956815183812e-8,0.0049933296318145914,0,0,0,0.000025777225451474767,0.04787015166254816,0.009566419445661514,0,0.000004330859895463128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049935239116976815,0.057466679193556615,0.0624602031052543
2.5650000000000004,1.138322101184453e-7,7.668848223139718e-8,0.005003148234973412,0,0,0,0.000025828137369692353,0.046233378871844075,0.00958836552766827,0,0.000004339413662633483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005003338755665762,0.05585191195054467,0.06085525070621043
2.5700000000000003,1.1405410529856885e-7,7.209565694724893e-8,0.005012966708975856,0,0,0,0.000025879048175945737,0.044211017600535536,0.00961030416860011,0,0.000004347967242981512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005013152858738102,0.05385154878455458,0.05886470164329268
2.575,1.1427600047862703e-7,6.63790581845211e-8,0.005022785054579346,0,0,0,0.000025929957876784586,0.041453347945963843,0.009632235419301017,0,0.000004356520637607635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00502296570963801,0.051115869843779256,0.05613883555341727
2.58,1.1449789565862025e-7,5.365769525208686e-8,0.005032603272535376,0,0,0,0.00002598086647870709,0.03431855076847759,0.009654159330135912,0,0.000004365073847603618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005032771428126287,0.044003056038939815,0.049035827467066105
2.585,1.1471979083854887e-7,1.1096598573058459e-7,0.005042421363589589,0,0,0,0.000026031773988160518,0.06872552265467627,0.009676075950996493,0,0.000004373626874052674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005042647049366158,0.07843200400653498,0.08347465105590114
2.59,1.149416860184132e-7,1.1331398549045106e-7,0.005052239328481812,0,0,0,0.000026082680411541602,0.07110199741880324,0.009697985331306905,0,0.000004382179718029526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005052467584153321,0.08083044761023972,0.08588291519439303
2.595,1.1516358119821374e-7,1.1493095505242113e-7,0.005062057167946128,0,0,0,0.00002613358575519714,0.07308401136534522,0.009719887520029447,0,0.000004390732380600507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005062287262482379,0.08283442320351045,0.08789671046599283
2.6,1.1538547637795076e-7,1.1616585758796271e-7,0.005071874882710922,0,0,0,0.000026184490025424404,0.07486286309754825,0.009741782565670074,0,0.000004399284862823627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005072106434044888,0.08463522943810657,0.08970733587215146
2.6050000000000004,1.1560737155762469e-7,1.1712638539951272e-7,0.005081692473498949,0,0,0,0.00002623539322847172,0.07651266427316364,0.009763670516283907,0,0.000004407837165748672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005081925207255906,0.08630697801984177,0.09138890322709768
2.6100000000000003,1.1582926673723585e-7,1.1784758351820052e-7,0.00509150994102737,0,0,0,0.000026286295370538794,0.07807144723663284,0.0097855514194806,0,0.000004416389290417266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005091743617877625,0.08788770134077438,0.092979444958652
2.615,1.160511619167846e-7,1.183793188787817e-7,0.005101327286007824,0,0,0,0.00002633719645777735,0.07956178536523141,0.009807425322429682,0,0.000004424941237862965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00510156171648862,0.08939997282535675,0.09450153454184537
2.62,1.1627305709627127e-7,1.1877281343692671e-7,0.00511114450914647,0,0,0,0.000026388096496291493,0.0809983884178832,0.009829292271865762,0,0.000004433493009111326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005111379555017004,0.09085850227925438,0.09596988183427138
2.625,1.1649495227569625e-7,1.1927184809833623e-7,0.005120961611144046,0,0,0,0.000026438995492138203,0.08239147734197257,0.00985115231409372,0,0.0000044420446051799885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005121197377944421,0.0922735106961636,0.09739470807410802
2.63,1.167168474550599e-7,1.1971510389610761e-7,0.0051307785926959166,0,0,0,0.000026489893451327773,0.08374849372953219,0.009873005494993762,0,0.000004450596027078749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005131015024647268,0.09365243971400436,0.09878345473865163
2.635,1.1693874263436258e-7,1.2004958987458575e-7,0.005140595454492127,0,0,0,0.000026540790379824286,0.08507501722347674,0.009894851860026458,0,0.000004459147275809639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005140832442824635,0.09500086902115884,0.10014170146398348
2.64,1.1716063781360463e-7,1.2009794209973442e-7,0.005150412197217451,0,0,0,0.000026591686283546017,0.08637545551086104,0.009916691454237653,0,0.000004467698352366996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051506494557973645,0.09632320634973461,0.10147385580553198
2.645,1.1738253299278639e-7,1.2006958001794289e-7,0.005160228821551445,0,0,0,0.00002664258116836593,0.08765329148091955,0.009938524322263343,0,0.000004476249257737541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051604662736644555,0.09762293463360901,0.10278340090727346
2.6500000000000004,1.1760442817190819e-7,1.2003033184877927e-7,0.005170045328168497,0,0,0,0.00002669347504011205,0.08891134924403712,0.009960350508334482,0,0.000004484799992900448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005170282962928517,0.09890287802740462,0.10407316099033313
2.6550000000000002,1.1782632335097029e-7,1.200401483923695e-7,0.005179861717737868,0,0,0,0.00002674436790456795,0.090151966631462,0.009982170056281691,0,0.000004493350558827422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005180099584209612,0.10016537440620707,0.10534547399041669
2.66,1.1804821852997319e-7,1.1999079504357564e-7,0.005189677990923762,0,0,0,0.000026795259767473137,0.09137718011841306,0.010003983009539934,0,0.000004501900956482763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005189916029937335,0.10141246028867694,0.10660237631861427
2.665,1.1827011370891713e-7,1.1992821931514137e-7,0.005199494148385342,0,0,0,0.000026846150634523484,0.09258851616611262,0.010025789411153094,0,0.0000045104511868234406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005199732346718366,0.10264566217908706,0.10784539452580542
2.67,1.1849200888780242e-7,1.198420483201727e-7,0.0052093101907768075,0,0,0,0.00002689704051137166,0.09378735709991465,0.010047589303778508,0,0.000004519001250799167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005209548524834015,0.10386636244545533,0.10907591097028935
2.675,1.1871390406662946e-7,1.1970686517213797e-7,0.005219126118747422,0,0,0,0.0000269479294036275,0.09497489165855995,0.01006938272969143,0,0.000004527551149352455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00521936453951666,0.10507574986880436,0.11029511440832102
2.68,1.1893579924539852e-7,1.19584202265843e-7,0.00522894193294157,0,0,0,0.000026998817316858464,0.09615211983640226,0.010091169730789428,0,0.000004536100883418702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005229180452943081,0.10627482448539195,0.11150400493833504
2.685,1.1915769442410994e-7,1.1942781572969476e-7,0.005238757633998794,0,0,0,0.000027049704256589977,0.09731982762291547,0.010112950348596716,0,0.000004544650453926239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005238996219508948,0.10746437232622269,0.11270336854573164
2.6900000000000004,1.1937958960276407e-7,1.1921598160978705e-7,0.005248573222553852,0,0,0,0.000027100590228305885,0.09847899587012537,0.010134724624268442,0,0.0000045531998617964135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005248811818125065,0.10864537428448393,0.11389418610260899
2.6950000000000003,1.1960148478136115e-7,1.188520628392107e-7,0.005258388699236751,0,0,0,0.000027151475237448818,0.09963036958697516,0.01015649259859489,0,0.000004561749107943647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005258627152784372,0.10981857540991544,0.1150772025626998
2.7,1.198233799599016e-7,1.1844824438944489e-7,0.0052682040646727935,0,0,0,0.00002720235928942056,0.10077461714258386,0.010178254312005636,0,0.000004570298193275501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005268442336297143,0.11098464411207219,0.11625308644836933
2.705,1.2004527513838563e-7,1.1806731966612186e-7,0.00527801931948263,0,0,0,0.000027253242389582464,0.10191238398743252,0.010200009804573666,0,0.00000457884711869274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005278257432077434,0.11214422588151446,0.1174224833135919
2.71,1.2026717031681362e-7,1.1775801441415852e-7,0.00528783446428229,0,0,0,0.000027304124543255833,0.10304432529704614,0.010221759116019389,0,0.000004587395885089403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00528807248946702,0.11329797593349387,0.11858604842296089
2.715,1.2048906549518585e-7,1.1741443557383543e-7,0.005297649499683232,0,0,0,0.000027355005755722242,0.10417073240024988,0.010243502285714632,0,0.000004595944493352854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005297887403184301,0.11444618563621359,0.1197440730393979
2.72,1.2071096067350273e-7,1.17059980559099e-7,0.005307464426292389,0,0,0,0.000027405886032223996,0.10529200798082836,0.01026523935268659,0,0.000004604492944363858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005307702197233622,0.11558925771249152,0.12089695990972514
2.725,1.2093285585176436e-7,1.16687471562723e-7,0.005317279244712199,0,0,0,0.00002745676537796439,0.10640851560239295,0.010286970355621658,0,0.000004613041238996625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005317516865039613,0.11672755576463158,0.1220450726296712
2.7300000000000004,1.2115475102997125e-7,1.1628409270405164e-7,0.005327093955540659,0,0,0,0.00002750764379810818,0.10752054734840873,0.010308695332869298,0,0.000004621589378118893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053273313943843935,0.11786137191445424,0.12318870330883863
2.7350000000000003,1.213766462081236e-7,1.159911715301479e-7,0.005336908559371359,0,0,0,0.000027558521297781844,0.10862830389982964,0.01033041432244577,0,0.000004630137362591966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005337145927189097,0.11899090688093578,0.12432805280812487
2.74,1.2159854138622167e-7,1.1569108096129115e-7,0.005346723056793523,0,0,0,0.000027609397882074008,0.10973223922284592,0.010352127362037864,0,0.00000463868519327079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00534696034641587,0.12011661466795912,0.125463575014375
2.745,1.2182043656426583e-7,1.1534825374886913e-7,0.005356537448392049,0,0,0,0.000027660273556035757,0.11083264578995213,0.010373834489006575,0,0.0000046472328710040036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005356774617082362,0.12123878778538574,0.1265955624024681
2.75,1.2204233174225633e-7,1.1486954748471687e-7,0.005366351734747556,0,0,0,0.00002771114832468099,0.1119297958668478,0.010395535740390708,0,0.000004655780396633997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005366588646626784,0.12235769853595982,0.1277242871825866
2.755,1.222642269201935e-7,1.1436420465692047e-7,0.00537616591643641,0,0,0,0.000027762022192986777,0.11302395900638251,0.010417231152910442,0,0.000004664327770996974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005376402544867987,0.12347361650925694,0.12885001905412494
2.76,1.224861220980776e-7,1.1385835679888886e-7,0.005385979994030773,0,0,0,0.00002781289516589368,0.114115437691307,0.010438920762970857,0,0.000004672874994923002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00538621633850967,0.12458684422443866,0.12997306056294833
2.765,1.22708017275909e-7,1.133690682204322e-7,0.005395793968098642,0,0,0,0.000027863767248306074,0.11520435035158619,0.010460604606665393,0,0.000004681422069236073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005396030045184139,0.12569750014756914,0.13109353019275327
2.77,1.2292991245368782e-7,1.1285550996711119e-7,0.0054056078392038754,0,0,0,0.000027914638445092533,0.11629088242865507,0.010482282719779289,0,0.00000468996899475416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054058436246262965,0.1268057697558742,0.1322116133805005
2.7750000000000004,1.2315180763141447e-7,1.1241712489525013e-7,0.005415421607906244,0,0,0,0.000027965508761086076,0.11737520652666374,0.01050395513779293,0,0.000004698515772289264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00541565717683877,0.12791182568899004,0.1333274828658288
2.7800000000000002,1.2337370280908921e-7,1.1201347584802766e-7,0.005425235274761459,0,0,0,0.000028016378201084593,0.11845748203115893,0.010525621895885235,0,0.000004707062402647484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005425470661940116,0.12901582736764788,0.134441298029588
2.785,1.235955979867123e-7,1.115881141416402e-7,0.005435048840321217,0,0,0,0.000028067246769851055,0.11953783706337473,0.01054728302893687,0,0.00000471560888662905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005435284024033345,0.13011790294796807,0.13555318697200142
2.79,1.2381749316428404e-7,1.110077346922228e-7,0.005444862305133226,0,0,0,0.00002811811447211392,0.1206164413287074,0.010568938571533555,0,0.0000047241552250283994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054450971303610825,0.13121822216993811,0.1366633193002992
2.795,1.2403938834180466e-7,1.1038897112529711e-7,0.005454675669741249,0,0,0,0.00002816898131256739,0.12169343241091457,0.010590588557969224,0,0.000004732701418634208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005454910098100716,0.132316922651615,0.13777183274971572
2.8,1.242612835192745e-7,1.0978368375358794e-7,0.005464488934685143,0,0,0,0.000028219847295871765,0.12276893979536466,0.010612233022249215,0,0.0000047412474682294556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005464722979652416,0.13341413391237797,0.1388788568920304
2.805,1.244831786966938e-7,1.0936676932065605e-7,0.005474302100500878,0,0,0,0.000028270712426653694,0.1238430855066293,0.010633871998093342,0,0.000004749793374591474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005474535950448895,0.13450997801052386,0.13998451396097275
2.81,1.2470507387406286e-7,1.0893084143601387e-7,0.0054841151677205895,0,0,0,0.000028321576709506548,0.12491601929295792,0.010655505518939005,0,0.000004758339138491999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005484348803635899,0.13560460472774494,0.14108895353138085
2.8150000000000004,1.2492696905138188e-7,1.0842927217453796e-7,0.005493928136872605,0,0,0,0.000028372440148990655,0.12598781139129825,0.010677133617944213,0,0.000004766884760697218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005494161493113831,0.13669808433415215,0.14219224582726597
2.8200000000000003,1.251488642286511e-7,1.0783749517954994e-7,0.005503741008481476,0,0,0,0.00002842330274963363,0.12705855220190865,0.01069875632799057,0,0.000004775430241967818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005503973994840885,0.13779050726289083,0.1432944812577317
2.825,1.2537075940587094e-7,1.0722726996667376e-7,0.0055135537830680184,0,0,0,0.000028474164515930676,0.12812832965090074,0.010720373681686246,0,0.000004783975583059046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005513786381097391,0.13888196147268597,0.14439574785378337
2.83,1.2559265458304152e-7,1.0667656440079585e-7,0.005523366461149339,0,0,0,0.000028525025452344864,0.1291972262523637,0.010741985711368867,0,0.000004792520784720742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005523598730368323,0.13997252950996963,0.14549612824033795
2.835,1.2581454976016315e-7,1.0615019522187726e-7,0.005533179043238871,0,0,0,0.000028575885563307377,0.13026525865948688,0.01076359244910841,0,0.0000048010658476974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055334110079838525,0.1410622280600063,0.14659563906799014
2.84,1.2603644493723613e-7,1.0560691501593691e-7,0.00554299152984641,0,0,0,0.000028626744853217896,0.13133254881351197,0.01078519392671005,0,0.000004809610772728212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005543223173206363,0.14215117909584796,0.1476944022690543
2.845,1.262583401142606e-7,1.0502189884171219e-7,0.005552803921478141,0,0,0,0.000028677603326444783,0.1323992081216575,0.010806790175716932,0,0.000004818155560547113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005553035201717097,0.14323949405626143,0.14879252925797853
2.85,1.2648023529123696e-7,1.0441787756583099e-7,0.005562616218636669,0,0,0,0.0000287284609873254,0.13346532092941588,0.010828381227412975,0,0.000004826700211882825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005562847116749526,0.14432725731802806,0.1498901044347776
2.8550000000000004,1.2670213046816542e-7,1.0381158480874718e-7,0.005572428421821063,0,0,0,0.00002877931784016638,0.13453096831469008,0.010849967112825567,0,0.000004835244727458914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055726589355363405,0.1454145499900833,0.15098720892561965
2.8600000000000003,1.2692402564504615e-7,1.0326254414409013e-7,0.005582240531526873,0,0,0,0.000028830173889243916,0.1355962631367921,0.010871547862728287,0,0.000004843789107993825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005582470718096663,0.14650148496251764,0.1520839556806143
2.865,1.2714592082187945e-7,1.0269833478972978e-7,0.00559205254824616,0,0,0,0.000028881029138803983,0.13666127658325528,0.010893123507643548,0,0.000004852333354200931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005592282392501772,0.14758813345339183,0.15318041584589362
2.87,1.2736781599866553e-7,1.0211947644581327e-7,0.005601864472467545,0,0,0,0.000028931883593062678,0.13772602800616415,0.010914694077845243,0,0.0000048608774667885814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005602093959759989,0.14867451484506924,0.15427660880482924
